"response","ROW_NUM","abd","latitude","longitude","elev","Barren.PLAND","Evergreen.Needleleaf.Forests.PLAND","Evergreen.Broadleaf.Forests.PLAND","Deciduous.Needleleaf.Forests.PLAND","Deciduous.Broadleaf.Forests.PLAND","Mixed.Broadleaf.Needleleaf.Forests.PLAND","Mixed.Broadleaf.Evergreen.Deciduous.Forests.PLAND","Open.Forests.PLAND","Sparse.Forests.PLAND","Dense.Herbaceous.PLAND","Sparse.Herbaceous.PLAND","Dense.Shrublands.PLAND","Shrubland.Grassland.Mosaics.PLAND","Sparse.Shrublands.PLAND","Urban.PLAND","Forest.Cropland.Mosaics.PLAND","Natural.Herbaceous.Croplands.Mosaics.PLAND","Herbaceous.Croplands.PLAND","Woody.Wetlands.PLAND","Herbaceous.Wetlands.PLAND","weights"
-2.9447345577545,284274,0.125220782638807,44.55669451,-119.5086323,1203,0,3.274921,0,0,0,0,0,9.049123815,9.077851192,77.93737432,0.574547544,0.086182132,0,0,0,0,0,0.086182132,0,0.028727377,0.186844507797786
-2.20982131286352,284275,0.291264279531462,44.55669451,-119.172089,1356,0,10.90005845,0,0,0,0,0,20.01753361,14.05610754,54.93863238,0.08766803,0,0,0,0.058445354,0,0,0.175336061,0,0.204558738,0.385687589185761
-0.862191098433835,284276,0.115732086018227,44.55669451,-118.8355456,1538,0,20.54007469,0,0,0,0,0,38.20741166,13.76041367,27.49209997,0,0,0,0,0.287273772,0,0,0.344728526,0,0.143636886,0.13039061448617
-1.84449101696991,284277,0.086016608966179,44.55669451,-118.4990022,1500,0,32.55406195,0,0,0,0,0,40.70718878,9.059029807,17.67971946,0,0,0,0,0,0,0,0,0,0,0.117811102022848
-0.552533135037377,284278,0.316168109998354,44.55669451,-118.1624589,1373,0.287273772,6.578569377,0,0,0,0,0,33.1226659,5.573111175,54.17983338,0.258546395,0,0,0,0,0,0,0.430910658,0,0,0.512637950147609
-2.33459493686139,284279,0.369046903326925,44.55669451,-117.8259155,1474,0.029222677,3.769725307,0,0,0,0,0,13.67621274,4.646405611,77.55698422,0.321449445,0,0,0,0,0,0,0.029222677,0,0.321449445,0.86226144788877
-3.17894767580492,284280,0.465891870520599,44.55669451,-117.4893722,1227.5,0.029222677,0,0,0,0,0,0,0.058445354,0.263004091,97.89596727,1.753360608,0,0,0,0.964348334,0,0,0.409117475,0,0,0.861109722479924
-3.91480852863595,284281,0.459348352470717,44.55669451,-117.1528288,1335,0.905902981,0.526008182,0,0,0,0,0,0.438340152,0.789012274,95.76271186,1.578024547,0,0,0,0,0,0,0,0,0.08766803,0.69478941648261
-1.64958984476592,284282,0.234952842866862,44.55669451,-116.8162855,1063,0.029222677,1.928696669,0,0,0,0,0,3.126826417,5.172413793,89.36294565,0.379894798,0,0,0,0.08766803,0,0,6.428988895,0,0.233781414,0.486405397453615
-1.90092218743537,284283,0.310322924094816,44.55669451,-116.4797421,997,0.057454754,1.407641482,0,0,0,0,0,11.0887676,2.154553289,85.11921862,0.172364263,0,0,0,0.057454754,0,0,2.729100833,0,0,0.722260284683867
-1.02700601071056,284284,0.110144064365436,44.55669451,-116.1431987,1527,0.584453536,3.682057276,0,0,0,0.029222677,0,43.5710111,9.292811222,35.41788428,0.292226768,0,0,0,0.292226768,0,0,0,0.321449445,0.438340152,0.212562013415427
0.228145540153528,284285,0.158737270474867,44.55669451,-115.8066554,1965,0.143636886,1.177822465,0,0,0,0,0,54.26601551,9.365124964,33.4961218,0.344728526,0,0,0,0,0,0,0,0.114909509,0.143636886,0.272053814949841
0.0178453039561881,284286,0.383050732056525,44.55669451,-115.470112,2145,0,0,0,0,0,0,0,13.15020456,15.63413209,68.35184103,2.863822326,0,0,0,0,0,0,0,0,0,0.649065289971708
1.37449281416685,284287,0.454940008015325,44.55669451,-115.1335687,2362,0.632002298,0,0,0,0,0,0,7.038207412,22.17753519,52.7721919,17.23642631,0,0,0,0,0,0,0,0,0,0.939563035911864
0.0325497944891828,284288,0.413634996005424,44.55669451,-114.7970253,2412,0.613676213,0,0,0,0,0,0,6.896551724,36.06078317,34.33664524,21.80011689,0,0,0,0,0,0,0,0,0,0.774439358493913
-1.04206754999163,284289,0.734654373471065,44.55669451,-114.4604819,2250,1.285797779,0,0,0,0,0,0,3.682057276,13.61776739,58.09468147,23.1735827,0,0,0,0.058445354,0,0,1.081239041,0,0,1.89577438613653
-1.96417207665131,284290,1.32064308814927,44.55669451,-114.1239386,1927,0.350672122,0,0,0,0,0,0,0.701344243,5.026300409,47.42840444,46.46405611,0,0,0,0,0,0,1.256575102,0,0,4.34402987112945
-2.1149971073942,284291,1.17488127504129,44.55669451,-113.7873952,1764,1.782583285,0,0,0,0,0,0,1.285797779,3.974284044,60.69549971,31.76504968,0,0,0,0,0,0,2.776154296,0,0.029222677,2.50287111759725
0.345960252976608,284292,1.24846137736947,44.55669451,-113.4508519,2500,4.108014938,0.143636886,0,0,0,0,0,3.217466245,9.049123815,58.43148521,24.70554438,0,0,0,0,0,0,0,0,0,2.79180915505219
-1.47067154616268,284293,1.87325684753146,44.55669451,-113.1143085,2276,0.438340152,0.058445354,0,0,0,0,0,0.292226768,2.805376973,89.97662186,6.282875511,0,0,0,0,0,0,0.08766803,0,0.029222677,6.51321816403593
-0.19026746267751,284294,1.62089381388861,44.55669451,-112.7777651,2371,0.086182132,0.172364263,0,0,0,0,0,0.287273772,3.533467394,91.03705832,4.883654122,0,0,0,0,0,0,0,0,0.028727377,3.59680544028481
-0.560711905421688,284295,1.64430133885015,44.55669451,-112.4412218,2117,0,0.029222677,0,0,0,0,0,2.893045003,1.110461718,95.4704851,0.496785506,0,0,0,0.146113384,0,0,0.029222677,0,0,5.74501221125015
-0.538343784453031,284296,1.1384485257016,44.55669451,-112.1046784,2130,1.12036771,0.632002298,0,0,0,0,0,14.85205401,8.962941683,71.70353347,2.585463947,0,0,0,0,0,0,0,0,0,2.42139802037707
0.865033244623122,284297,0.759106924765603,44.55669451,-111.7681351,2125,0,0.350672122,0,0,0,0,0,19.46230275,12.74108708,65.66335476,0.613676213,0,0,0,0,0,0,0,0,0.876680304,1.47463602984166
3.26784183317591,284298,0.369616084996609,44.55669451,-111.4315917,2103,0,2.396259497,0,0,0,0,0,34.24897721,19.75452951,42.75277615,0.233781414,0,0,0,0,0,0,0,0.058445354,0.175336061,0.484104558867999
2.98678324284098,284299,0.177997102643373,44.55669451,-111.0950483,2367,0,4.354178843,0,0,0,0,0,45.0905903,27.08942139,21.5371128,0.029222677,0,0,0,0,0,0,0,0.204558738,0.146113384,0.190175069544963
1.83851631852206,284300,0.0643826694919766,44.55669451,-110.758505,2370,0.058445354,0.672121566,0,0,0,0,0,61.39684395,22.85213326,7.451782583,1.081239041,0,0,0,0.204558738,0,0,0,0.759789597,0.029222677,0.0832806025204087
2.23476049418385,284301,0.203932716557318,44.55669451,-110.4219616,2454,0.350672122,0.613676213,0,0,0,0,0,31.99883109,16.7445938,29.77790766,3.711279953,0,0,0,0,0,0,0,1.402688486,0.64289889,0.57957617006489
-1.76552457265555,284302,0.238384021182552,44.55669451,-110.0854183,2557,0.058445354,0.321449445,0,0,0,0,0,12.30274693,36.35300994,43.16189363,7.802454705,0,0,0,0,0,0,0,0,0,0.392174549279895
-3.1420957743805,284303,0.0751477621273306,44.55669451,-109.7488749,2600,6.549841999,0,0,0,0,0,0,1.378914105,28.26773916,20.6549842,41.88451594,0,0,0,0,0,0,0.057454754,0,0,0.129162565394889
-2.44856290225629,284304,0.231759760199827,44.55669451,-109.4123315,2357,6.01987142,0.175336061,0,0,0,0,0,2.893045003,19.69608416,36.03156049,32.02805377,0,0,0,0.233781414,0,0,0,0,0.496785506,0.535855963568598
-2.38362185058624,284305,0.529193595171659,44.55669451,-109.0757882,1626,0.057454754,0.517092789,0,0,0,0,0,1.924734272,3.792013789,70.58316576,23.12553864,0,0,0,0.976730824,0,0,0.861821316,0,0.028727377,0.801937963683809
-3.66028799009094,284306,0.644615174309289,44.55669451,-108.7392448,1481,0,0,0,0,0,0,0,0,0.029222677,46.96084161,53.00993571,0,0,0,0,0,0,7.218001169,0,0,2.02762603981282
-2.39790661540738,284307,0.529053762038176,44.55669451,-108.4027015,1333,3.74050263,0,0,0,0,0,0,0,0,27.26475745,68.99473992,0,0,0,0,0,0,6.633547633,0,0,1.83382524563558
-3.8020497155405,284308,0.534250733887346,44.55669451,-108.0661581,1254,0.204558738,0,0,0,0,0,0,0,0,30.59614261,69.19929866,0,0,0,0.146113384,0,0,1.081239041,0,0,1.48889269261097
-2.68782383142276,284309,0.541869600951918,44.55669451,-107.7296148,1556,0,0,0,0,0,0,0,1.256575102,0.993571011,78.17066043,19.57919345,0,0,0,0,0,0,0.701344243,0,0,1.19535647971375
1.43117489588581,284310,0.117213348299178,44.55669451,-107.3930714,2851,0.058445354,3.711279953,0,0,0,0,0,20.3974284,6.779661017,60.75394506,8.29924021,0,0,0,0,0,0,0,0,0.233781414,0.158980347017807
1.78436654680965,284311,0.0584335566839817,44.55669451,-107.056528,2255,0.292226768,15.75102279,0,0,0,0,0,39.36294565,3.272939801,40.21040327,0.672121566,0,0,0,0,0,0,0.175336061,0,0.379894798,0.0937905937990623
-2.97625897635781,284312,0.249085692063403,44.55669451,-106.7199847,1382,0.258546395,0,0,0,0,0,0,1.781097386,0.114909509,97.50071818,0.20109164,0,0,0,0,0,0,3.820741166,0,0.172364263,0.545997679401062
-3.15342771224001,284313,0.375930710841421,44.55669451,-106.3834413,1290,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0.058445354,0,0,0,0,0,0.771712050010302
-4.80734012369197,284314,0.390089246722936,44.55669451,-106.046898,1260,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0.662579837662344
-5.18638407135443,284315,0.441016396379553,44.55669451,-105.7103546,1286,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0.846883893122113
-6.16504534977251,284316,0.533385784513617,44.55669451,-105.3738112,1233,0,0,0,0,0,0,0,0,0,99.85388662,0.146113384,0,0,0,0,0,0,0,0,0,1.02728516794462
-5.07734086738404,284317,0.554880852835803,44.55669451,-105.0372679,1294,0,0,0,0,0,0,0,0,0.263004091,99.73699591,0,0,0,0,0,0,0,0,0,0,1.06438295609881
0.201846722136526,284318,0.111846871909143,44.55669451,-104.7007245,1325,0,2.483927528,0,0,0,0.029222677,0,17.85505552,4.266510812,75.36528346,0,0,0,0,0,0.058445354,0,0.233781414,0,0,0.260316992698413
1.01126965498412,284319,0.0349304701876474,44.55669451,-104.3641812,1369,0,6.107539451,0,0,0,1.344243133,0,35.7685564,1.198129749,55.58153127,0,0,0,0,0,0,0,0.08766803,0,0,0.0400849282715173
-2.48990661068984,284320,0.0659768787748528,44.55669451,-104.0276378,1153,0,2.016364699,0,0,0,0.029222677,0,15.95558153,0.526008182,81.44360023,0.029222677,0,0,0,0.81823495,0,0,0.08766803,0,0,0.132280311949635
-5.33526690418119,284321,0.271598479911586,44.55669451,-103.6910944,1004,0,0.028727377,0,0,0,0,0,1.924734272,0,97.9890836,0.057454754,0,0,0,0.316001149,0,0,0.229819018,0,0,0.524543325748163
-3.41679809584423,284322,0.200411176392119,44.55669451,-103.3545511,871,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,11.19228521,0,0,0.390130038742808
-3.40075965394226,284323,0.0683215599198082,44.55669451,-103.0180077,822,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,3.389830508,0,0,0.0871359974361949
-1.83330937870115,284324,0.00418367039765068,44.55669451,-102.6814644,843,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0.00794047136038138
-2.43158533988272,285767,0.00173142201930456,44.31688815,-122.0356668,1210,6.75043834,74.13793103,0,0,0,0.438340152,0,6.779661017,1.022793688,8.065458796,2.805376973,0,0,0,0,0,0,0,0.146113384,1.373465809,0.00215107907226554
-3.39299401524085,285768,0.0480658949585362,44.31688815,-121.7005018,1194,1.605231867,25.7431629,0,0,0,0.089179548,0,37.27705113,3.210463734,29.66706302,2.4078478,0,0,0,0.208085612,0,0,0.118906064,0,0.237812128,0.0386888330860144
-3.25230469102823,285769,0.12641382192461,44.31688815,-121.3653367,941,0.175336061,10.92928112,0,0,0,0,0,15.13734658,7.276446523,58.38690824,8.094681473,0,0,0,3.126826417,0,0,1.665692577,0,0.029222677,0.240176595061815
-6.18461173269187,285770,0.178836191880356,44.31688815,-121.0301717,913,0,0,0,0,0,0,0,0,4.429250892,92.15219976,3.418549346,0,0,0,1.159334126,0,0,8.799048751,0,0,0.334089771088305
-1.99692971504668,285771,0.118111106470219,44.31688815,-120.6950067,1147,0.379894798,1.402688486,0,0,0,0,0,4.938632379,4.938632379,87.20046756,1.139684395,0,0,0,0.672121566,0,0,10.43249562,0,0.204558738,0.311754265233844
-2.14220583034585,285772,0.166794949424769,44.31688815,-120.3598416,1469,0,15.16052319,0,0,0,0,0,18.48989298,22.23543401,43.63852556,0.475624257,0,0,0,0,0,0,0,0,0.356718193,0.309060092087085
-3.29673499503556,285773,0.371052822275883,44.31688815,-120.0246766,1414,0,1.307966706,0,0,0,0,0,18.07372176,18.40071344,62.09869203,0.118906064,0,0,0,0,0,0,0.237812128,0,0,0.739740199446018
-0.829153276287334,285774,0.118355209272516,44.31688815,-119.6895115,1508,0,5.79667063,0,0,0,0,0,26.04042806,29.39952438,38.67419738,0.089179548,0,0,0,0,0,0,0,0,0.267538644,0.109163140106088
-2.45096397471543,285775,0.152615902145881,44.31688815,-119.3543465,1471,0,12.18787158,0,0,0,0,0,42.27110583,4.340071344,40.66587396,0.535077289,0,0,0,0,0,0,0.683709869,0,0.475624257,0.196067364559782
-0.855197137304124,285776,0.114310931679106,44.31688815,-119.0191815,1473,0,1.607247224,0,0,0,0,0,35.79777908,5.961426067,55.61075395,1.022793688,0,0,0,0.116890707,0,0,0.759789597,0,0.029222677,0.237994478253481
-3.29117694027617,285777,0.162026347527747,44.31688815,-118.6840164,1834,0.029726516,7.342449465,0,0,0,0,0,26.96195006,12.63376932,48.78121284,4.250891795,0,0,0,0.416171225,0,0,0.118906064,0,0.059453032,0.197720663365064
-1.54412045956043,285778,0.28437333923673,44.31688815,-118.3488514,1757,0.029222677,9.059029807,0,0,0,0,0,24.75160725,6.078316774,59.14669784,0.935125658,0,0,0,0,0,0,0.146113384,0,0.175336061,0.395967356015961
-1.69074650710187,285779,0.873655255346909,44.31688815,-118.0136864,1363,0,0.178359096,0,0,0,0,0,7.134363853,1.159334126,91.2901308,0.237812128,0,0,0,0,0,0,1.070154578,0,0,2.22766562823724
-2.45264283161807,285780,0.78013266069558,44.31688815,-117.6785213,1131,0.08766803,0,0,0,0,0,0,0.438340152,0.584453536,98.48042081,0.409117475,0,0,0,0,0,0,3.00993571,0,0,1.71232141453148
-1.21422674118181,285781,0.496835184997379,44.31688815,-117.3433563,1055.5,0.059453032,0,0,0,0,0,0,0.029726516,0,99.078478,0.832342449,0,0,0,0.624256837,0,0,4.637336504,0,0,1.56719590777252
-2.88834001609525,285782,0.145281611608573,44.31688815,-117.0081913,804,0.029726516,0,0,0,0,0,0,0,0.297265161,99.40546968,0.267538644,0,0,0,1.040428062,0,0,14.92271106,0,0,0.23633655023038
-2.67658962853189,285783,0.500238555831489,44.31688815,-116.6730262,1066,0.297265161,0,0,0,0,0,0,0,0,98.69203329,0.802615933,0,0,0,0,0,0,0.237812128,0,0.059453032,0.967177954474834
-0.405961230422595,285784,0.347538692637047,44.31688815,-116.3378612,1190,0.564803805,3.507728894,0,0,0,0,0,20.48156956,3.656361474,71.19500595,0.356718193,0,0,0,0,0,0,0.356718193,0,0,0.651232261187254
-3.46456024370443,285785,0.0766097086810509,44.31688815,-116.0026961,1649,0,7.510227937,0,0,0,0.058445354,0,57.77323203,10.90005845,23.72881356,0.029222677,0,0,0,0,0,0,0,0,0.029222677,0.0765006507492122
-0.755006216128847,285786,0.24999017067387,44.31688815,-115.6675311,1895,0.297265161,4.577883472,0,0,0,0,0,37.33650416,8.977407848,47.53269917,0.683709869,0,0,0,0,0,0,0,0,0.029726516,0.435820650346741
0.432431221309459,285787,0.350394640183473,44.31688815,-115.3323661,2195,0.058445354,0,0,0,0,0,0,17.85505552,25.83284629,51.78258328,4.441846873,0,0,0,0,0,0,0,0,0.029222677,0.831053743096373
0.461370579567384,285788,0.456262749517108,44.31688815,-114.997201,2167,0.029726516,0,0,0,0,0,0,15.90368609,20.24375743,60.58263971,3.24019025,0,0,0,0,0,0,0,0,0.118906064,0.796015508668174
0.0424314832026127,285789,0.488081964170966,44.31688815,-114.662036,2298,0.847457627,0,0,0,0,0,0,9.351256575,29.54412624,44.7106955,15.45879603,0,0,0,0.146113384,0,0,0,0,0.233781414,1.10103572346258
-0.93593773692633,285790,0.97445743552724,44.31688815,-114.326871,2266,0.713436385,0,0,0,0,0,0,4.340071344,21.49227111,49.2568371,24.13793103,0,0,0,0,0,0,0,0,0.059453032,1.3942208528892
-1.85787367759976,285791,1.446191655115,44.31688815,-113.9917059,2275,9.393579073,0,0,0,0,0,0,0.386444709,6.569560048,41.61712247,40.96313912,0,0,0,0,0,0,0,0,0,3.22485561569354
-1.86804995229448,285792,2.06034624177015,44.31688815,-113.6565409,2093,1.545778835,0,0,0,0,0,0,0.594530321,4.072532699,61.35552913,32.37217598,0,0,0,0,0,0,0.089179548,0,0.029726516,5.10108169369665
-1.66848023460246,285793,1.49251068918461,44.31688815,-113.3213758,2483,3.061831153,0.535077289,0,0,0,0,0,1.010701546,6.420927467,65.01189061,23.63258026,0,0,0,0,0,0,0,0,0.208085612,3.58067856208707
-1.38090215483384,285794,1.89537111666546,44.31688815,-112.9862108,2170,0.204558738,0.029222677,0,0,0,0,0,0.379894798,6.224430158,72.67679719,20.45587376,0,0,0,0,0,0,0,0,0.058445354,3.5040807647205
0.580113627609995,285795,1.38493429501465,44.31688815,-112.6510458,2151,2.170035672,0.475624257,0,0,0,0,0,0.445897741,3.804994055,82.13436385,10.93935791,0,0,0,0,0,0,0.267538644,0,0.14863258,3.99897738712019
0.0333503578969419,285796,1.65968800819365,44.31688815,-112.3158807,1794,0,0,0,0,0,0,0,0.058445354,0.292226768,99.64932788,0,0,0,0,0,0,0,0.233781414,0,0,5.01918056020378
-0.562189840803004,285797,1.66054210370524,44.31688815,-111.9807157,1910,0,0.029726516,0,0,0,0,0,2.645659929,5.707491082,91.61712247,0,0,0,0,0,0,0,0,0,0,4.6172713670548
2.60354649687733,285798,0.727786710142764,44.31688815,-111.6455507,1972,0,2.133255406,0,0,0,1.782583285,0,26.50496786,16.27703098,53.30216248,0,0,0,0,0,0,0,0,0,0,1.59470177845615
4.06755088371946,285799,0.198461484125407,44.31688815,-111.3103856,1929,0,2.675386445,0,0,0,0.683709869,0,39.71462545,33.76932224,20.54102259,0.951248514,0,0,0,0,0,0,0,0,0.683709869,0.184726053277162
0.54022858195179,285800,0.301984176101097,44.31688815,-110.9752206,2496,0,1.486325803,0,0,0,0,0,20.77883472,46.07609988,31.06420927,0.594530321,0,0,0,0,0,0,0,0,0,0.541496418269738
1.08014958356732,285801,0.260920470680334,44.31688815,-110.6400556,2459,0,1.040428062,0,0,0,0,0,26.69441141,36.74197384,30.26159334,0.891795482,0,0,0,0,0,0,0,0.475624257,0.059453032,0.445660042807375
1.32219311412652,285802,0.206373445464999,44.31688815,-110.3048905,2419,0.564803805,0.862068966,0,0,0,0,0,14.32818074,35.25564804,28.3293698,3.864447087,0,0,0,0,0,0,0,5.410225922,1.307966706,0.337418219608885
-1.93244252231704,285803,0.0504136094701152,44.31688815,-109.9697255,2828,4.191438763,0.178359096,0,0,0,0,0,12.69322235,30.67776457,18.6979786,26.6646849,0,0,0,0,0,0,0,0.832342449,0.089179548,0.0580342623210578
-1.20309741839098,285804,0.0797764151298911,44.31688815,-109.6345604,2645,3.061831153,0,0,0,0,0,0,5.231866825,42.98454221,21.43281807,26.87277051,0,0,0,0,0,0,0,0,0.178359096,0.142514439784724
0.125772734695176,285805,0.432211840233952,44.31688815,-109.2993954,2301,0.204558738,0,0,0,0,0,0,1.139684395,15.4880187,70.60198714,12.56575102,0,0,0,0,0,0,0,0,0.175336061,1.23234028618407
-1.87189028667913,285806,0.603824431836091,44.31688815,-108.9642304,1761,0,0,0,0,0,0,0,0.029726516,0.029726516,95.24375743,4.696789536,0,0,0,0,0,0,0.624256837,0,0,1.13797773148034
-3.52900881000855,285807,0.687611063913997,44.31688815,-108.6290653,1580,0.379894798,0,0,0,0,0,0,0,0,47.89596727,51.72413793,0,0,0,0,0,0,0.672121566,0,0,1.81893308286879
-2.9000756916002,285808,0.456981106803992,44.31688815,-108.2939003,1340,0.624256837,0,0,0,0,0,0,0,0,27.25921522,72.11652794,0,0,0,0,0,0,9.512485137,0,0,1.22141327930322
-3.889825683035,285809,0.549336046426982,44.31688815,-107.9587353,1250,0.683709869,0,0,0,0,0,0,0,0,54.16171225,45.15457788,0,0,0,0.118906064,0,0,6.420927467,0,0,1.55514635032043
-3.6869984851283,285810,0.659067812592017,44.31688815,-107.6235702,1496,0,0.029726516,0,0,0,0,0,0.029726516,0.832342449,80.29131986,18.81688466,0,0,0,0,0,0,0.564803805,0,0,1.49220605801806
0.379321589708018,285811,0.154469465584691,44.31688815,-107.2884052,2848,2.942925089,1.516052319,0,0,0,0,0,10.70154578,9.780023781,59.83947681,15.21997622,0,0,0,0,0,0,0,0,0.14863258,0.237721412979505
2.84714988322503,285812,0.0758724169529359,44.31688815,-106.9532402,2420,6.093935791,3.656361474,0,0,0,0,0,19.14387634,5.202140309,53.59690844,12.18787158,0,0,0,0,0,0,0,0,0.951248514,0.111574970515612
-3.70488399460009,285813,0.440021439790622,44.31688815,-106.6180751,1430,0,0.356718193,0,0,0,0,0,1.040428062,0.029726516,98.54340071,0.029726516,0,0,0,0.356718193,0,0,0.029726516,0,0,1.88120215268565
-4.08477778620203,285814,0.478004185448649,44.31688815,-106.2829101,1307,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0.86725443043133
-3.24950393385457,285815,0.459690517516956,44.31688815,-105.947745,1365,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,1.03031066282217
-2.87767694366006,285816,0.328571632214476,44.31688815,-105.61258,1389,0,0,0,0,0,0,0,0,0,98.48042081,1.519579193,0,0,0,0.350672122,0,0,0,0,0,0.628005152454472
-4.74426861653503,285817,0.376120648884782,44.31688815,-105.277415,1334,0,0,0,0,0,0,0,0,0,99.76218787,0.237812128,0,0,0,0.029726516,0,0,0,0,0,0.821154200358414
-5.08781779033966,285818,0.634597822804882,44.31688815,-104.9422499,1294,0.772889417,0,0,0,0,0,0,0,0.059453032,96.13555291,1.753864447,0,0,0,0,0,0,0,0,0.089179548,1.28145376864598
-3.48522785901887,285819,0.247567779014579,44.31688815,-104.6070849,1348,1.248513674,0,0,0,0,0,0,0.594530321,3.061831153,93.25208086,1.486325803,0,0,0,0,0,0,0,0,0.564803805,0.752109415875024
-0.870118332942625,285820,0.0814099318101853,44.31688815,-104.2719199,1587,0,0.089179548,0,0,0,0,0,39.77407848,4.8156956,55.32104637,0,0,0,0,0.14863258,0.029726516,0,0,0,0,0.194620118750352
2.2285015326035,285821,0.00361005583821764,44.31688815,-103.9367548,1816,0,3.269916766,0,0,0,0.326991677,0,83.8882283,0.208085612,12.09869203,0.208085612,0,0,0,0,0,0,0,0,0,0.00885578675740325
3.56794994556602,285822,0.00215969138705036,44.31688815,-103.6015898,1515,0,8.8882283,0,0,0,0.208085612,0,59.78002378,1.724137931,29.28061831,0.118906064,0,0,0,0.832342449,0,0,0,0,0,0.00292740597841021
-2.54163125753405,285823,0.175925856564961,44.31688815,-103.2664247,946,0,1.285797779,0,0,0,0,0,2.630040912,0.146113384,95.87960257,0.058445354,0,0,0,0.409117475,0,0,0,0,0,0.389399681855203
-3.2783187371567,285824,0.0288887830776232,44.31688815,-102.9312597,828,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0.0751907085426959
-2.91232147085429,285825,0.000620989837173369,44.31688815,-102.5960947,767,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0.0015860264252561
-1.7114618872116,287269,0.0627506539493934,44.07708178,-121.5400254,1575,7.325481184,25.16518242,0,0,0,0,0,32.77793737,5.486929043,21.31571388,7.411663315,0.057454754,0,0,2.298190175,0,0,0,0,0.229819018,0.0825583783391588
-2.35411085884454,287270,0.488949879288395,44.07708178,-121.2062216,1066,0,0.584453536,0,0,0,0,0,9.322033898,13.61776739,48.21741672,28.25832846,0,0,0,5.552308591,0,0,0.379894798,0,0,0.392673115690914
