"response","ROW_NUM","abd","latitude","longitude","elev","Barren.PLAND","Evergreen.Needleleaf.Forests.PLAND","Evergreen.Broadleaf.Forests.PLAND","Deciduous.Needleleaf.Forests.PLAND","Deciduous.Broadleaf.Forests.PLAND","Mixed.Broadleaf.Needleleaf.Forests.PLAND","Mixed.Broadleaf.Evergreen.Deciduous.Forests.PLAND","Open.Forests.PLAND","Sparse.Forests.PLAND","Dense.Herbaceous.PLAND","Sparse.Herbaceous.PLAND","Dense.Shrublands.PLAND","Shrubland.Grassland.Mosaics.PLAND","Sparse.Shrublands.PLAND","Urban.PLAND","Forest.Cropland.Mosaics.PLAND","Natural.Herbaceous.Croplands.Mosaics.PLAND","Herbaceous.Croplands.PLAND","Woody.Wetlands.PLAND","Herbaceous.Wetlands.PLAND","weights","fit.s.Barren.PLAND.","fit.s.Evergreen.Needleleaf.Forests.PLAND.","fit.s.Mixed.Broadleaf.Needleleaf.Forests.PLAND.","fit.s.Open.Forests.PLAND.","fit.s.Sparse.Forests.PLAND.","fit.s.Dense.Herbaceous.PLAND.","fit.s.Sparse.Herbaceous.PLAND.","fit.s.Dense.Shrublands.PLAND.","fit.s.Shrubland.Grassland.Mosaics.PLAND.","fit.s.Sparse.Shrublands.PLAND.","fit.s.Urban.PLAND.","fit.s.Herbaceous.Croplands.PLAND.","fit.s.Herbaceous.Wetlands.PLAND.","fit.s.elev.","fit.s.longitude.latitude.","se.fit.s.Barren.PLAND.","se.fit.s.Evergreen.Needleleaf.Forests.PLAND.","se.fit.s.Mixed.Broadleaf.Needleleaf.Forests.PLAND.","se.fit.s.Open.Forests.PLAND.","se.fit.s.Sparse.Forests.PLAND.","se.fit.s.Dense.Herbaceous.PLAND.","se.fit.s.Sparse.Herbaceous.PLAND.","se.fit.s.Dense.Shrublands.PLAND.","se.fit.s.Shrubland.Grassland.Mosaics.PLAND.","se.fit.s.Sparse.Shrublands.PLAND.","se.fit.s.Urban.PLAND.","se.fit.s.Herbaceous.Croplands.PLAND.","se.fit.s.Herbaceous.Wetlands.PLAND.","se.fit.s.elev.","se.fit.s.longitude.latitude."
-6.34507429109233,267774,0.0316585900061451,47.19456448,-117.5564976,689,0.08766803,0,0,0,0,0,0,0,0,99.47399182,0.438340152,0,0,0,0.321449445,0,0,75.48217417,0,0.175336061,0.129412866108561,-9.03602915250478e-08,-0.335360477863192,-0.103509844220403,-0.149222320157204,-0.714875542734783,0.203327440005506,3.59737103661133e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.24408472197196e-06,0.128172913175309,0.160061147767792,-1.31986102778139,-0.499403521886722,0.262848576505218,0.252826158704553,0.226379043758661,0.266749098062209,0.261618580579359,0.269991277820463,0.26284826146035,0.262835558692259,0.262847504694985,0.210874921611419,0.262848357097062,0.287945485045254,0.249593773544478,0.362512359681961,0.364332487607712
-3.33646455936204,267775,0.00148207586781186,47.19456448,-117.2035876,770,0,4.131985731,0,0,0,0,0,2.467300832,0.743162901,92.65755054,0,0,0,0,0,0,0,86.05826397,0,0,0.00440977255307918,-9.01925318203818e-08,-0.0326770586541806,-0.103509844220403,-0.127178009790843,-0.691523193899916,0.142653090823525,3.60006443415507e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.2841312605752e-06,0.128508164154299,0.184601517213274,-1.28857328050264,-0.489421504777297,0.262848576512104,0.262688896675569,0.226379043758661,0.265189376653397,0.261315158225506,0.268811115307828,0.262848261472086,0.262835558692259,0.262847504694985,0.210874921611419,0.262848360448048,0.289152919668305,0.249732763741833,0.344328971598341,0.363432128897883
-1.97810623161864,267782,2.50434497772349e-05,47.19456448,-114.7332179,1373,0,43.84661118,0,0,0,0,0,50.23781213,0.891795482,5.023781213,0,0,0,0,0.356718193,0,0,0,0,0,0.000156690591538009,-9.01925318203818e-08,0.430983294087603,-0.103509844220403,0.117041698435455,-0.681372130520164,0.444730237007329,3.60006443415507e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.23448150699426e-06,-0.0426300697379211,0.184601517213274,0.282654379277844,-0.360200813322963,0.262848576512104,0.611752353026513,0.226379043758661,0.32022152233235,0.261190811405076,0.270227300471,0.262848261472086,0.262835558692259,0.262847504694985,0.210874921611419,0.262848356413149,0.261973567774739,0.249732763741833,0.27086140492213,0.370302662451651
0.121799259045078,267784,0.000174426467545604,47.19456448,-114.0273979,1269,0,28.71581451,0,0,0,0,0,22.74078478,5.321046373,43.01426873,0.208085612,0,0,0,0,0,0,1.337693222,0,0,0.000887174364206084,-9.01925318203818e-08,0.392434928942737,-0.103509844220403,0.10266879174374,-0.00176893235299802,-0.174689351035404,3.5993278557416e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.2841312605752e-06,-0.0421254978835725,0.184601517213274,0.0407014374244673,-0.373220769862075,0.262848576512104,0.484316928039839,0.226379043758661,0.275602628170671,0.262883909985041,0.266083680792705,0.262848261468825,0.262835558692259,0.262847504694985,0.210874921611419,0.262848360448048,0.261934632083223,0.249732763741833,0.273260472019085,0.363566698498397
-2.60363178892923,267785,0.000143193483264656,47.19456448,-113.6744879,1515,0.862068966,15.48751486,0,0,0,0,0,50.35671819,9.482758621,20.54102259,2.794292509,0,0,0,0.029726516,0,0,1.307966706,0,0.208085612,0.000878013925250979,-1.06512082281392e-07,0.397997221626465,-0.103509844220403,0.117267498755161,0.546046880906597,0.294833716697237,3.50908206329676e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.28387955516342e-06,-0.0421463612875589,0.150260984535276,0.486558046968106,-0.389513218927019,0.262848575875427,0.368734755241119,0.226379043758661,0.320481767851644,0.272962317885853,0.265135155751142,0.26284826127779,0.262835558692259,0.262847504694985,0.210874921611419,0.262848360424504,0.261935768658337,0.249702241397976,0.268454199252546,0.363230615126751
-2.23244748297174,267786,4.21789736005727e-05,47.19456448,-113.321578,1639,0,19.79785969,0,0,0,0,0,61.44470868,9.363852556,9.096313912,0.267538644,0,0,0,0,0,0,0,0,0.059453032,0.000302151504416185,-9.01925318203818e-08,0.400408488016389,-0.103509844220403,0.132741972341371,0.53614693828268,0.421450131071859,3.59894129175487e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.2841312605752e-06,-0.0426300697379211,0.182014265826247,0.493801310291188,-0.408745546889991,0.262848576512104,0.414617336079847,0.226379043758661,0.341135659418037,0.272768616023986,0.268549675190334,0.26284826146713,0.262835558692259,0.262847504694985,0.210874921611419,0.262848360448048,0.261973567774739,0.24969011056053,0.266722968373575,0.361802849048484
-2.21448993605206,267787,0.000139241493194813,47.19456448,-112.968668,2014,0.089179548,10.34482759,0,0,0,0,0,39.71462545,14.47681332,34.12604043,1.248513674,0,0,0,0,0,0,0,0,0,0.00100339533459594,-9.03667676967891e-08,0.3247954070333,-0.103509844220403,0.0972526626462104,0.596968334505519,0.0318021060181941,3.58096538594701e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.2841312605752e-06,-0.0426300697379211,0.184601517213274,1.0674105969534,-0.430766641815876,0.262848576504952,0.315003944128943,0.226379043758661,0.299028049653925,0.278194992281629,0.266482453468988,0.262848261397575,0.262835558692259,0.262847504694985,0.210874921611419,0.262848360448048,0.261973567774739,0.249732763741833,0.267241428125579,0.357375373860923
-2.06553507254511,267789,0.00164673111178677,47.19456448,-112.2628481,1369,0,0.208085612,0,0,0,0,0,9.007134364,10.93935791,79.42925089,0.416171225,0,0,0,0.059453032,0,0,0.297265161,0,0,0.00969203521308802,-9.01925318203818e-08,-0.333983104788746,-0.103509844220403,-0.00733927682718783,0.627606919986447,-0.15287895439298,3.59761100975215e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.28311244917673e-06,-0.0426024727214449,0.184601517213274,0.274277201513024,-0.477055657049131,0.262848576512104,0.252736128091023,0.226379043758661,0.265715100780152,0.27446524430431,0.266213090210968,0.262848261461376,0.262835558692259,0.262847504694985,0.210874921611419,0.262848360352919,0.261970758350892,0.249732763741833,0.270939027922798,0.355928144542783
-2.07648389133805,267790,0.000993153784808663,47.19456448,-111.9099381,1302,0,1.987142022,0,0,0,0,0,9.731151373,17.94272355,70.19286967,0.146113384,0,0,0,0.204558738,0,0,3.711279953,0,1.139684395,0.00328289700033737,-9.01925318203818e-08,-0.23380602935704,-0.103509844220403,0.00477578610845953,0.363133056653309,-0.343193162048997,3.59963636784065e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.26860179065313e-06,-0.0391643112644757,-0.150705373096739,0.121695235994795,-0.501278911181309,0.262848576512104,0.249896366025291,0.226379043758661,0.266372328574806,0.28938876312027,0.266465054309509,0.262848261470185,0.262835558692259,0.262847504694985,0.210874921611419,0.262848359053291,0.262020840446196,0.292494762252855,0.272308622729388,0.357272773499722
-5.46956474024281,267791,0.000464779311559296,47.19456448,-111.5570281,1190,0,0.089179548,0,0,0,0,0,5.321046373,0.386444709,94.20332937,0,0,0,0,0.059453032,0,0,31.4803805,0,0.029726516,0.00266222954089432,-9.01925318203818e-08,-0.33512698349927,-0.103509844220403,-0.0764217616414791,-0.708562155397673,0.164633340786772,3.60006443415507e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.28311244917673e-06,0.0725230117661502,0.184072738803547,-0.161092016884789,-0.529896298264166,0.262848576512104,0.252810800675681,0.226379043758661,0.263731834034621,0.261534245813294,0.269213093966711,0.262848261472086,0.262835558692259,0.262847504694985,0.210874921611419,0.262848360352919,0.270796075327664,0.249723497993134,0.278261260407202,0.358226766676231
-1.24017616692401,267792,0.000490349342967648,47.19456448,-111.2041182,1412,0,9.438924605,0,0,0,0,0,13.471654,0.876680304,76.21274109,0,0,0,0,0,0,0,32.9924021,0,0.029222677,0.00289830280556002,-9.01925318203818e-08,0.299365201615771,-0.103509844220403,0.0559868568938949,-0.682483974448754,-0.228108884512742,3.60006443415507e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.2841312605752e-06,0.0775057984840907,0.184098278649574,0.358192822946105,-0.557281857119516,0.262848576512104,0.30866388933176,0.226379043758661,0.269566067273518,0.261204203659967,0.266234876276028,0.262848261472086,0.262835558692259,0.262847504694985,0.210874921611419,0.262848360448048,0.271295620112504,0.249723938702327,0.270101204449888,0.357168388442878
-2.02717106609741,267793,0.000174417848133623,47.19456448,-110.8512082,1498,0,5.053507729,0,0,0,0,0,5.202140309,1.724137931,87.66349584,0.356718193,0,0,0,0.059453032,0,0,64.68489893,0,0.178359096,0.00160732276991231,-9.01925318203818e-08,0.0492991449613583,-0.103509844220403,-0.0786981597124756,-0.599240974802491,0.0463445096273567,3.598205459135e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.28311244917673e-06,0.125996820225445,0.159198564548096,0.473589436800706,-0.582446294835488,0.262848576512104,0.272367773274919,0.226379043758661,0.263738570967852,0.260358607420084,0.267406507009336,0.262848261463933,0.262835558692259,0.262847504694985,0.210874921611419,0.262848360352919,0.283708745266758,0.249599586819281,0.268681027193403,0.357131574509671
-5.02102858569785,267794,0.00192012046204599,47.19456448,-110.4982982,1376,0,0.564803805,0,0,0,0,0,0.089179548,0,99.34601665,0,0,0,0,0,0,0,35.01783591,0,0,0.0119681752897224,-9.01925318203818e-08,-0.325030888924392,-0.103509844220403,-0.149182483773193,-0.714875542734783,0.203131590950816,3.60006443415507e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.2841312605752e-06,0.0836393229405462,0.184601517213274,0.288862318770086,-0.601749168924178,0.262848576512104,0.252185098084843,0.226379043758661,0.266745738523519,0.261618580579359,0.269987145387286,0.262848261472086,0.262835558692259,0.262847504694985,0.210874921611419,0.262848360448048,0.271920246553973,0.249732763741833,0.270802496941904,0.354754800550322
-2.25866935554511,267795,0.0027357251025715,47.19456448,-110.1453883,1244,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,8.412604043,0,0,0.0115480042733106,-9.01925318203818e-08,-0.335360477863192,-0.103509844220403,-0.149222320157204,-0.714875542734783,0.203722826576668,3.60006443415507e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.2841312605752e-06,-0.0266552054621085,0.184601517213274,-0.0220585652725745,-0.622330531804862,0.262848576512104,0.252826158704553,0.226379043758661,0.266749098062209,0.261618580579359,0.269999618032291,0.262848261472086,0.262835558692259,0.262847504694985,0.210874921611419,0.262848360448048,0.263594714392867,0.249732763741833,0.274356038533453,0.355168621882957
-3.81151376944012,267796,0.00314408491350252,47.19456448,-109.7924783,1147,0,0.029726516,0,0,0,0,0,0,0.059453032,99.91082045,0,0,0,0,0.059453032,0,0,16.79548157,0,0,0.0199516858957788,-9.01925318203818e-08,-0.335338642470328,-0.103509844220403,-0.149222320157204,-0.714737273754428,0.203701469256977,3.60006443415507e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.28311244917673e-06,0.00936590320161171,0.184601517213274,-0.275524501973866,-0.649307914966897,0.262848576512104,0.252824720981994,0.226379043758661,0.266749098062209,0.26161671798154,0.269999167881928,0.262848261472086,0.262835558692259,0.262847504694985,0.210874921611419,0.262848360352919,0.266086141767828,0.249732763741833,0.283147925802414,0.352132858257242
-1.35819717405269,267797,0.00131674180030988,47.19456448,-109.4395683,1268,0,7.609988109,0,0,0,0,0,0.713436385,4.875148633,86.80142687,0,0,0,0,0,0,0,33.97740785,0,0.267538644,0.00449068244205631,-9.01925318203818e-08,0.22373981458665,-0.103509844220403,-0.146830822300162,-0.0807604254868937,0.0268236169314402,3.60006443415507e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.2841312605752e-06,0.0805585274447918,0.129634646558001,0.0382103989837088,-0.682872219345691,0.262848576512104,0.296052810146712,0.226379043758661,0.266550991065229,0.26181674964122,0.267191649763631,0.262848261472086,0.262835558692259,0.262847504694985,0.210874921611419,0.262848360448048,0.271603997163389,0.250230151363537,0.27329676885393,0.350375631663448
-4.10600186081286,267798,0.0176758758848479,47.19456448,-109.0866583,1230,0,2.913198573,0,0,0,0,0,0.267538644,1.337693222,95.48156956,0,0,0,0,0,0,0,22.05707491,0,0.891795482,0.0911001098918825,-9.01925318203818e-08,-0.149186568620638,-0.103509844220403,-0.14886343537785,-0.64186089820985,0.179531904269786,3.60006443415507e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.2841312605752e-06,0.0338152548820857,-0.114069696927967,-0.0576559999690208,-0.721451881048842,0.262848576512104,0.252757194023015,0.226379043758661,0.266718908039477,0.260751659465895,0.269502503664709,0.262848261472086,0.262835558692259,0.262847504694985,0.210874921611419,0.262848360448048,0.267417378959073,0.282216080744459,0.275146554010647,0.35104238739402
-4.92260717215241,267799,0.0354323714841864,47.19456448,-108.7337484,997,0.409117475,0,0,0,0,0,0,0,0,98.80187025,0.789012274,0,0,0,0,0,0,0.467562829,0,0,0.192986629817407,-9.40926071469393e-08,-0.335360477863192,-0.103509844220403,-0.149222320157204,-0.714875542734783,0.2018726821749,3.59208923102541e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.2841312605752e-06,-0.0425631300881812,0.184601517213274,-0.71176319201306,-0.763429848196345,0.262848576353617,0.252826158704553,0.226379043758661,0.266749098062209,0.261618580579359,0.26996059883604,0.262848261438589,0.262835558692259,0.262847504694985,0.210874921611419,0.262848360448048,0.261966901660306,0.249732763741833,0.304917041524191,0.35031860038537
-5.43768210385641,267800,0.0597351257992781,47.19456448,-108.3808384,924,0.118906064,0,0,0,0,0,0,0,0,99.52437574,0.356718193,0,0,0,0,0,0,0,0,0,0.255908100303769,-9.05111147526581e-08,-0.335360477863192,-0.103509844220403,-0.149222320157204,-0.714875542734783,0.203393650253539,3.598205459135e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.2841312605752e-06,-0.0426300697379211,0.184601517213274,-0.936837658994498,-0.800376822665567,0.26284857649903,0.252826158704553,0.226379043758661,0.266749098062209,0.261618580579359,0.269992674838457,0.262848261463933,0.262835558692259,0.262847504694985,0.210874921611419,0.262848360448048,0.261973567774739,0.249732763741833,0.314089871170706,0.350727253146692
-7.49953821429429,267801,0.0426725261055119,47.19456448,-108.0279284,845,0,0,0,0,0,0,0,0,0.116890707,98.94798364,0.935125658,0,0,0,0,0,0,0.146113384,0,0,0.229485211773492,-9.01925318203818e-08,-0.335360477863192,-0.103509844220403,-0.149222320157204,-0.714293351121697,0.202277244603091,3.58907512049166e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.2841312605752e-06,-0.0426233427950793,0.184601517213274,-1.15243226137244,-0.82518455779415,0.262848576512104,0.252826158704553,0.226379043758661,0.266749098062209,0.261610740366006,0.269969125136615,0.262848261426845,0.262835558692259,0.262847504694985,0.210874921611419,0.262848360448048,0.261972874925065,0.249732763741833,0.326796214400404,0.353586343153929
-6.01305196059737,267802,0.0706340580325851,47.19456448,-107.6750185,898,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0.059453032,0,0,0.31517300898332,-9.01925318203818e-08,-0.335360477863192,-0.103509844220403,-0.149222320157204,-0.714875542734783,0.203722826576668,3.60006443415507e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.2841312605752e-06,-0.0426290627808528,0.184601517213274,-1.01330430169691,-0.83553915488589,0.262848576512104,0.252826158704553,0.226379043758661,0.266749098062209,0.261618580579359,0.269999618032291,0.262848261472086,0.262835558692259,0.262847504694985,0.210874921611419,0.262848360448048,0.261973463726022,0.249732763741833,0.317642676474238,0.356223937937414
-9.01245503681217,267803,0.0767101168660027,47.19456448,-107.3221085,923,0.058445354,0,0,0,0,0,0,0,0,99.76621859,0.175336061,0,0,0,0,0,0,0,0,0,0.361095963460084,-9.02626395996714e-08,-0.335360477863192,-0.103509844220403,-0.149222320157204,-0.714875542734783,0.203626851921292,3.59950963296175e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.2841312605752e-06,-0.0426300697379211,0.184601517213274,-0.939837469280662,-0.833114748680368,0.262848576509226,0.252826158704553,0.226379043758661,0.266749098062209,0.261618580579359,0.269997594429604,0.262848261469625,0.262835558692259,0.262847504694985,0.210874921611419,0.262848360448048,0.261973567774739,0.249732763741833,0.314217286158226,0.360541309091251
-8.05517784295369,267804,0.0196317829298314,47.19456448,-106.9691985,872,0,0,0,0,0,0,0,0,0,99.88109394,0.118906064,0,0,0,0,0,0,0,0,0,0.11704125463745,-9.01925318203818e-08,-0.335360477863192,-0.103509844220403,-0.149222320157204,-0.714875542734783,0.203689852886178,3.59975436238321e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.2841312605752e-06,-0.0426300697379211,0.184601517213274,-1.08525640132286,-0.820685090771432,0.262848576512104,0.252826158704553,0.226379043758661,0.266749098062209,0.261618580579359,0.269998922964215,0.262848261470707,0.262835558692259,0.262847504694985,0.210874921611419,0.262848360448048,0.261973567774739,0.249732763741833,0.321806679261434,0.367552732530931
-8.67137927227147,267805,0.00467528886768914,47.19456448,-106.6162886,840,0,0,0,0,0,0,0,0,0,99.94054697,0.059453032,0,0,0,0,0,0,0,0,0,0.0144516345013456,-9.01925318203818e-08,-0.335360477863192,-0.103509844220403,-0.149222320157204,-0.714875542734783,0.203708588364338,3.5999354526273e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.2841312605752e-06,-0.0426300697379211,0.184601517213274,-1.16384203271236,-0.798605642929543,0.262848576512104,0.252826158704553,0.226379043758661,0.266749098062209,0.261618580579359,0.269999317928794,0.262848261471511,0.262835558692259,0.262847504694985,0.210874921611419,0.262848360448048,0.261973567774739,0.249732763741833,0.327796340052075,0.369509762479911
-3.19030216313836,269265,0.109238569180824,46.95475812,-120.8932545,1100,0,33.83985973,0,0,0,0,0,13.70543542,6.896551724,45.41203974,0.146113384,0,0,0,0,0,0,0,0,0.029222677,0.411677487914716,-9.01925318203818e-08,0.401520089092205,-0.103509844220403,0.0584743168380206,0.251435515206378,-0.227100205632225,3.59963636784065e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,1.2841312605752e-06,-0.0426300697379211,0.184098278649574,-0.405245419006288,-1.56640279083665,0.262848576512104,0.522883270774395,0.226379043758661,0.269722609038107,0.267201113965807,0.265798237954515,0.262848261470185,0.262835558692259,0.262847504694985,0.210874921611419,0.262848360448048,0.261973567774739,0.249723938702327,0.290022342043744,0.358147408886433
-5.61827530475041,269266,0.157452917006354,46.95475812,-120.5419291,646,0,1.516052319,0,0,0,0,0,5.321046373,3.38882283,89.59571938,0.178359096,0,0,0,2.972651605,0,0,32.28299643,0,0,0.479880596103043,-9.01925318203818e-08,-0.271452924201712,-0.103509844220403,-0.0764217616414791,-0.347441394838324,0.0872550634390623,3.59949652245943e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,-5.38801715876798e-07,0.0752217054874411,0.184601517213274,-1.28607591643443,-1.5292534959117,0.262848576512104,0.250120942847237,0.226379043758661,0.263731834034621,0.259703675974281,0.267932060101033,0.262848261469567,0.262835558692259,0.262847504694985,0.210874921611419,0.262848930268486,0.271067267943467,0.249732763741833,0.370007041273925,0.351148398975472
-7.55465790162324,269267,0.447439958197789,46.95475812,-120.1906036,597,1.578024547,0,0,0,0,0,0,0,0.029222677,95.03214494,2.074810053,0,0,0,1.694915254,0,0,18.87784921,0,0.233781414,2.80504208157243,-1.40045570542516e-07,-0.335360477863192,-0.103509844220403,-0.149222320157204,-0.714848712516292,0.174664677269732,3.54907439998702e-06,-1.87159931416467e-05,-2.67972181642201e-06,-0.558299177795649,4.01493657102616e-07,0.0191120293914776,0.141871483600612,-1.21113564752667,-1.44919093181936,0.262848574800034,0.252826158704553,0.226379043758661,0.266749098062209,0.261618219222415,0.26940647907001,0.262848261313947,0.262835558692259,0.262847504694985,0.210874921611419,0.262848464425435,0.266557815858754,0.249868478440244,0.377454482626724,0.343824652518916
